playerid,S+,S,A,B,C,D,E,F,S+Rel,SRel,ARel,BRel,CRel,DRel,ERel,FRel
8478891,Mason Appleton,C,WPG,285:01,0.6315420151,1.333255365,0.7017133501,0.7017133501,0.6315420151,0.6315420151,1.894626045,4.771650781,-0.07,0.269,0.126,-0.193,-0.215,-0.196,0.138,-0.962
8474870,Tyler Johnson,C,TBL,1111:24,0.4498830304,1.33165377,0.8637754184,0.827784776,0.8637754184,1.025733309,1.565592946,5.362605723,-0.115,0.173,0.192,-0.151,-0.032,0.062,-0.075,0.101
8475692,Mats Zuccarello,R,NYR,736:19,0.2987844904,1.330949093,0.6518934335,0.9235156975,0.5975689807,0.8420290183,1.765544716,5.73122977,-0.304,0.106,-0.028,-0.072,-0.077,-0.091,0.134,0.357
8475692,Mats Zuccarello,R,DAL,736:19,0.2987844904,1.330949093,0.6518934335,0.9235156975,0.5975689807,0.8420290183,1.765544716,5.73122977,-0.123,0.341,0.112,0.009,-0.071,-0.02,0.396,0.24
8480965,Antti Suomela,C,SJS,302:05,0.2648275862,1.324137931,0.7282758621,0.4634482759,0.2648275862,0.6620689655,1.125517241,4.700689655,-0.405,0.243,0.303,-0.393,-0.41,-0.012,-0.228,0.438
8480314,Max Veronneau,R,OTT,135:57,0.2942258183,1.324016182,0.4413387275,0.8826774549,1.618242001,1.324016182,1.324016182,6.031629275,-0.272,0.258,-0.001,-0.083,0.738,0.486,-0.232,-0.521
8478474,Lawson Crouse,L,ARI,937:16,0.59748204,1.322995946,0.4694501743,0.6401593285,0.5761433957,0.6401593285,1.4937051,5.910804467,-0.054,0.137,-0.056,-0.156,-0.022,-0.049,0.008,0.442
8475166,John Tavares,C,TOR,1336:22,0.553740241,1.317003816,0.6285700032,0.882991195,0.9278890524,0.8979571475,1.870744057,5.941483126,0.032,0.193,0.13,-0.02,0.152,0.042,0.149,0.452
8476871,Tanner Pearson,L,VAN,1003:35,0.4982147305,1.315286889,0.8370007473,0.7572863904,0.717429212,0.9765008719,1.733787262,5.938719588,-0.276,0.137,0.313,-0.142,0.001,0.106,0.094,0.813
8476871,Tanner Pearson,L,PIT,1003:35,0.4982147305,1.315286889,0.8370007473,0.7572863904,0.717429212,0.9765008719,1.733787262,5.938719588,0.02,0.268,0.292,-0.119,0.012,0.086,0.0,0.178
8476871,Tanner Pearson,L,LAK,1003:35,0.4982147305,1.315286889,0.8370007473,0.7572863904,0.717429212,0.9765008719,1.733787262,5.938719588,-0.06,0.359,0.321,-0.18,0.098,0.2,0.172,0.61
8474037,James van Riemsdyk,L,PHI,912:24,0.5480052609,1.315212626,0.657606313,1.271372205,0.7891275756,0.9864094695,1.994739149,6.07189829,-0.006,0.28,0.138,0.255,0.1,0.091,0.329,0.433
8473465,Jamie McGinn,L,FLA,182:35,0.4381560931,1.314468279,0.8763121862,0.9858512095,0.5476951164,0.8763121862,1.204929256,5.038795071,-0.043,0.203,0.433,0.189,-0.106,0.113,-0.273,-0.193
8477046,Joakim Ryan,D,SJS,549:28,0.5459839845,1.310361563,0.5823829168,0.982771172,0.5823829168,1.091967969,1.346760495,3.931084688,-0.124,0.229,0.157,0.126,-0.092,0.417,-0.007,-0.331
8473544,Derick Brassard,C,PIT,932:13,0.407630558,1.308708634,0.6436271968,0.6221729569,0.8581695958,1.072711995,1.523251032,5.556648133,-0.071,0.262,0.099,-0.254,0.152,0.182,-0.211,-0.204
8473544,Derick Brassard,C,FLA,932:13,0.407630558,1.308708634,0.6436271968,0.6221729569,0.8581695958,1.072711995,1.523251032,5.556648133,-0.074,0.198,0.2,-0.174,0.205,0.31,0.045,0.325
8473544,Derick Brassard,C,COL,932:13,0.407630558,1.308708634,0.6436271968,0.6221729569,0.8581695958,1.072711995,1.523251032,5.556648133,-0.134,0.26,0.102,-0.203,0.068,0.258,-0.091,-0.206
8478488,Filip Chlapik,C,OTT,61:08,0.6543075245,1.308615049,0.6543075245,1.308615049,1.635768811,0.3271537623,0.3271537623,4.580152672,0.088,0.243,0.212,0.343,0.755,-0.51,-1.229,-1.973
8477018,Ben Hutton,D,VAN,1256:31,0.7640169251,1.30519558,0.6366807709,0.8436020215,0.6685148095,1.002772214,1.894125293,5.937048189,-0.01,0.127,0.113,-0.056,-0.048,0.132,0.254,0.811
8480950,Ilya Lyubushkin,D,ARI,551:48,0.4349401957,1.304820587,0.6886553099,0.7249003262,0.7249003262,0.7249003262,1.558535701,5.038057267,-0.216,0.118,0.163,-0.071,0.127,0.035,0.073,-0.431
8478915,Sami Niku,D,WPG,413:59,0.6280446073,1.304400338,0.6280446073,0.7246668545,0.7246668545,0.6763557309,1.59426708,5.072667982,-0.074,0.24,0.052,-0.17,-0.122,-0.151,-0.162,-0.661
8477494,Jonathan Drouin,L,MTL,1134:47,0.5111107847,1.304213727,0.581608824,0.8459764713,0.6873558829,0.8107274516,1.445209805,4.987736279,-0.071,0.226,0.081,0.023,0.023,-0.031,-0.075,-0.426
8477499,Rasmus Ristolainen,D,BUF,1518:27,0.5005103889,1.303961276,0.6190523231,0.7112516053,0.4478250848,0.7507655833,1.659587079,5.92709671,-0.158,0.101,0.093,-0.25,-0.177,0.007,0.044,0.342
8479368,Max Jones,L,ANA,353:07,0.4531080379,1.302685609,0.9062160759,0.6796620569,0.5097465427,0.9062160759,1.812432152,4.927549913,-0.169,0.121,0.381,-0.266,-0.315,-0.025,0.091,-0.021
8476799,Cameron Schilling,D,WPG,46:05,0.8679927667,1.30198915,0.8679927667,1.30198915,0.4339963834,0.4339963834,1.735985533,5.641952984,0.166,0.238,0.292,0.407,-0.413,-0.393,-0.02,-0.092
8476479,Phillip Danault,C,MTL,1198:21,0.3504819126,1.301789961,0.6508949806,0.6675845955,0.8177911295,0.9846872783,1.301789961,5.22384946,-0.232,0.224,0.15,-0.155,0.154,0.143,-0.219,-0.19
8480144,David Kampf,C,CHI,752:52,0.6906933499,1.301691313,0.9563446383,0.7703887364,0.7172584787,1.062605154,1.673603117,6.269370406,-0.113,-0.124,0.41,-0.233,-0.134,0.069,0.11,0.898
8475181,Nick Leddy,D,NYI,1505:46,0.3054922188,1.301662498,0.7570894118,0.9961702787,1.022734819,0.9961702787,1.73997742,5.379319505,-0.286,0.1,0.284,0.078,0.233,0.149,0.259,0.455
8470187,Johnny Boychuk,D,NYI,1231:49,0.5033216523,1.298894587,0.7955729343,0.9254623929,0.8280452989,1.055351852,1.785980057,5.552774358,-0.088,0.097,0.322,0.008,0.038,0.209,0.305,0.628
8479320,Maxime Lajoie,D,OTT,862:55,0.4403669725,1.297923708,0.6257846451,0.8575567359,1.066151618,0.8112023177,1.50651859,6.837276678,-0.126,0.232,0.183,-0.108,0.186,-0.026,-0.05,0.285
8478463,Anthony Beauvillier,L,NYI,1051:41,0.4944454129,1.293164926,0.7226509881,0.6655995943,0.7036338568,0.8177366444,1.369233451,4.450008716,-0.097,0.092,0.25,-0.252,-0.086,-0.029,-0.112,-0.475
8478211,Dryden Hunt,L,FLA,340:27,0.1762373329,1.292407108,0.1174915553,0.8224408871,0.4699662212,0.99867822,0.9399324424,6.932001762,-0.305,0.181,-0.326,0.026,-0.183,0.236,-0.538,1.701
8479414,Nathan Bastian,R,NJD,77:25,0.7750269107,1.291711518,0.2583423036,0.7750269107,1.291711518,0.2583423036,1.291711518,6.200215285,0.277,0.233,-0.337,-0.201,0.526,-0.561,-0.221,0.507
8479945,Gavin Bayreuther,D,DAL,310:02,0.3225459628,1.290183851,0.3870551554,1.032147081,0.5160735405,0.6450919256,1.612729814,5.870336523,-0.099,0.3,-0.153,0.118,-0.152,-0.217,0.243,0.379
8477450,Jason Dickinson,C,DAL,790:44,0.3541016778,1.289941826,0.8093752635,0.8599612174,0.7334963325,0.7334963325,1.391113734,5.690919821,-0.068,0.3,0.269,-0.055,0.065,-0.129,0.022,0.199
8479346,Dillon Dube,C,CGY,232:39,0.4298302171,1.289490651,1.117558564,0.7736943907,0.8596604341,0.6017623039,1.203524608,5.071996561,-0.064,0.229,0.697,0.065,0.136,-0.156,-0.189,0.444
8479404,Henrik Borgstrom,C,FLA,543:30,0.2207911684,1.287948482,0.7359705612,0.6991720331,0.6991720331,0.8095676173,1.287948482,5.593376265,-0.261,0.177,0.292,-0.097,0.046,0.047,-0.19,0.362
8479315,Joey Anderson,R,NJD,388:19,0.2575217821,1.28760891,0.5665479205,0.6180522769,0.3090261385,0.5665479205,1.390617623,5.562470492,-0.24,0.229,-0.029,-0.358,-0.457,-0.253,-0.122,-0.131
8476326,Josh Archibald,R,ARI,809:36,0.5187747036,1.28458498,0.4940711462,0.6422924901,0.6175889328,0.6669960474,1.704545455,5.904150198,-0.132,0.098,-0.032,-0.153,0.02,-0.023,0.219,0.435
8474291,Jay Beagle,C,VAN,623:20,0.7700534759,1.28342246,0.8663101604,0.9625668449,0.7379679144,1.058823529,2.181818182,7.540106952,-0.004,0.105,0.342,0.063,0.021,0.188,0.542,2.414
8476399,Blake Coleman,C,NJD,1060:00,0.4339622642,1.283018868,0.7547169811,0.8490566038,0.7358490566,0.8490566038,1.433962264,5.716981132,-0.064,0.224,0.16,-0.127,-0.03,0.029,-0.078,0.023
8474564,Steven Stamkos,C,TBL,1154:40,0.5023094688,1.281755196,0.8833718245,0.727482679,0.7794457275,0.6581986143,1.420323326,5.508083141,-0.062,0.123,0.212,-0.251,-0.116,-0.305,-0.22,0.247
8476923,Damon Severson,D,NJD,1483:03,0.5394288797,1.281143589,0.6338289336,1.051886315,0.7956575975,0.9979434274,1.335086477,5.96068912,0.042,0.222,0.039,0.076,0.03,0.178,-0.177,0.267
8468493,Ron Hainsey,D,TOR,1407:14,0.469005377,1.279105574,0.8243124808,0.8243124808,0.7958879125,0.8385247649,2.060781202,6.210768174,-0.053,0.155,0.326,-0.079,0.02,-0.018,0.339,0.721
8475200,Dmitry Orlov,D,WSH,1594:58,0.4388806454,1.279023595,0.5015778804,0.8526823967,0.5391962214,0.7022090326,1.291563042,4.890384334,-0.195,0.007,-0.026,-0.091,-0.177,-0.009,-0.145,-0.392
8477962,Brendan Lemieux,L,WPG,547:35,0.8400547862,1.27834424,0.6939583016,0.6209100594,0.8400547862,1.205295998,1.534013088,5.515142292,0.138,0.214,0.118,-0.274,-0.007,0.378,-0.222,-0.219
8477962,Brendan Lemieux,L,NYR,547:35,0.8400547862,1.27834424,0.6939583016,0.6209100594,0.8400547862,1.205295998,1.534013088,5.515142292,0.237,0.053,0.014,-0.374,0.165,0.272,-0.098,0.141
8471233,Travis Zajac,C,NJD,1112:40,0.4313960455,1.276213301,0.6650689035,0.8807669263,0.7189934092,1.006590773,1.509886159,5.895745956,-0.066,0.218,0.07,-0.095,-0.047,0.187,-0.003,0.202
8477839,Conor Sheary,L,BUF,1005:36,0.4375497216,1.272871917,0.6961018298,0.8750994431,0.5767700875,0.9148766905,1.61097852,5.409705648,-0.221,0.07,0.17,-0.087,-0.049,0.171,-0.004,-0.175
8475171,Oliver Ekman-Larsson,D,ARI,1524:33,0.6296940081,1.272506641,0.7477616346,0.5772195074,0.6428126332,0.6690498836,1.324981142,4.998196189,-0.021,0.086,0.222,-0.218,0.045,-0.021,-0.16,-0.471
8476310,Lukas Sedlak,C,CBJ,392:56,0.4580929759,1.272480489,0.8652867323,0.7125890736,0.559891415,0.9161859518,1.526976586,4.275534442,-0.116,0.336,0.286,-0.173,-0.113,0.13,0.119,-0.461
8473463,Leo Komarov,R,NYI,991:15,0.4035308953,1.27112232,0.7667087011,0.7868852459,0.8070617907,0.8474148802,1.573770492,5.568726356,-0.188,0.069,0.294,-0.131,0.017,0.001,0.093,0.644
8480172,Jan Rutta,D,TBL,535:12,0.6352765321,1.270553064,0.7847533632,1.083707025,0.8594917788,1.00896861,1.494768311,5.19431988,0.071,0.112,0.113,0.105,-0.036,0.045,-0.145,-0.067
8480172,Jan Rutta,D,CHI,535:12,0.6352765321,1.270553064,0.7847533632,1.083707025,0.8594917788,1.00896861,1.494768311,5.19431988,-0.168,-0.156,0.238,0.081,0.009,0.015,-0.069,-0.178
8480009,Eeli Tolvanen,R,NSH,47:17,0.4229820233,1.26894607,0.4229820233,0.0,0.4229820233,0.8459640465,0.4229820233,3.806838209,-0.185,0.271,-0.161,-0.939,-0.312,-0.011,-1.081,-1.05
8478874,Adam Gaudette,C,VAN,536:28,0.5592146141,1.267553125,0.5219336399,0.5964955884,0.8574624084,0.8947433826,2.087734559,5.368460296,-0.215,0.089,-0.002,-0.303,0.141,0.024,0.448,0.242
8476393,Nick Cousins,C,ARI,1025:46,0.4094498424,1.26734475,0.6629187924,0.6629187924,0.4484450655,0.7409092386,1.462320866,5.868781074,-0.242,0.081,0.137,-0.133,-0.15,0.051,-0.023,0.4
8478542,Evan Rodrigues,L,BUF,946:53,0.5491700843,1.267315579,0.7181454949,0.7392674212,0.4435604527,0.7181454949,1.689754106,5.956383222,-0.109,0.064,0.192,-0.222,-0.182,-0.026,0.074,0.371
8474151,Ryan McDonagh,D,TBL,1499:24,0.33346672,1.267173536,0.733626784,0.6936107776,0.8269974657,0.8670134721,1.56062425,5.042016807,-0.231,0.109,0.062,-0.285,-0.069,-0.097,-0.08,-0.219
8470794,Joe Pavelski,C,SJS,1153:04,0.5897317299,1.266188714,0.5030064755,0.7631822387,0.6244218316,0.6938020352,1.474329325,4.527058279,-0.08,0.185,0.077,-0.093,-0.05,0.019,0.12,0.265
8476436,Dmitrij Jaskin,R,WSH,363:46,0.7147438834,1.264546871,0.604783286,0.6597635847,0.8796847796,0.6597635847,1.374507468,5.333088976,0.081,-0.008,0.078,-0.283,0.164,-0.051,-0.062,0.051
8475902,Zach Trotman,D,PIT,174:31,0.0,1.260624582,0.458408939,0.8022156432,0.9168178779,0.3438067042,1.146022347,6.417725146,-0.478,0.214,-0.086,-0.074,0.211,-0.547,-0.588,0.657
8476472,Oscar Klefbom,D,EDM,1191:16,0.4868767139,1.259163915,0.7890760535,0.8394426101,0.6883429403,0.6715540881,1.477418994,5.355643852,-0.074,0.298,0.194,-0.026,0.022,-0.166,-0.178,0.042
8479968,Vinni Lettieri,C,NYR,254:18,0.235941801,1.258356272,0.6291781361,1.022414471,0.7864726701,1.415650806,2.123476209,6.213134094,-0.367,0.033,-0.05,0.027,0.112,0.482,0.492,0.839
8480341,Adam Johnson,C,PIT,31:50,0.6282722513,1.256544503,0.0,1.884816754,0.6282722513,1.256544503,1.256544503,7.539267016,0.15,0.21,-0.545,1.008,-0.078,0.366,-0.477,1.779
8476381,Andrew Shaw,R,MTL,827:51,0.5073382859,1.256266232,0.6764510479,0.9905176058,0.6039741499,0.9663586399,1.44953796,5.145859757,-0.075,0.178,0.176,0.168,-0.06,0.124,-0.071,-0.268
8478047,Michael Bunting,L,ARI,47:47,0.0,1.255667946,0.0,0.4185559819,1.255667946,0.4185559819,0.8371119637,4.6041158,-0.651,0.069,-0.526,-0.377,0.658,-0.271,-0.648,-0.865
8477950,Tony DeAngelo,D,NYR,1051:37,0.3613484001,1.255210232,0.9699351792,0.8177884844,0.9318985055,1.103063537,1.882815348,5.895684422,-0.242,0.03,0.29,-0.178,0.257,0.17,0.251,0.522
8479353,Brett Howden,C,NYR,812:51,0.4428861414,1.254844067,1.082610568,1.033400996,0.8611674971,1.304053638,1.771544565,6.200405979,-0.16,0.03,0.403,0.038,0.186,0.371,0.14,0.826
8478036,Christoffer Ehn,C,DET,589:59,0.6101867284,1.25427272,0.5084889404,0.8135823046,0.8474815673,1.084776406,1.525466821,5.762874657,-0.117,0.107,0.008,-0.13,0.073,0.098,-0.244,0.619
8478469,Thomas Chabot,D,OTT,1452:51,0.4680455656,1.25271019,0.5644078879,0.7984306708,0.7846646247,0.8121967168,1.541797157,5.878101662,-0.098,0.187,0.122,-0.168,-0.096,-0.025,-0.014,-0.675
8471735,Keith Yandle,D,FLA,1518:09,0.4083917926,1.251523236,0.5533050094,0.8036096565,0.8036096565,0.9221750156,1.659915028,5.651615453,-0.073,0.14,0.11,0.007,0.15,0.159,0.182,0.42
8472382,Andy Greene,D,NJD,1363:18,0.5428005575,1.246974254,0.7628548375,0.9682388322,0.7335142669,1.012249688,1.657742243,6.249541554,0.045,0.188,0.168,-0.008,-0.032,0.193,0.145,0.556
8475413,Justin Dowling,C,DAL,128:27,0.155702608,1.245620864,0.6228104321,0.6228104321,0.9342156481,0.9342156481,1.245620864,4.515375633,-0.266,0.255,0.083,-0.292,0.266,0.072,-0.124,-0.976
8476440,Markus Granlund,C,VAN,851:39,0.6105794634,1.244642752,0.8923853696,0.5401279868,0.774966242,0.8454177185,1.996125169,5.636118124,-0.164,0.067,0.368,-0.359,0.058,-0.025,0.356,0.51
8476927,Teddy Blueger,C,PIT,273:14,0.4391850677,1.244357692,0.3659875564,0.6587776016,0.7319751128,0.5855800903,1.610345248,6.002195925,-0.039,0.197,-0.179,-0.218,0.026,-0.305,-0.123,0.242
8470613,Brent Burns,D,SJS,1624:26,0.566351343,1.243510558,0.480167443,0.8495270145,0.5540393573,0.7387191431,1.2065746,3.829027558,-0.103,0.162,0.054,-0.007,-0.12,0.064,-0.147,-0.433
8478109,Victor Olofsson,L,BUF,96:33,0.0,1.242879337,0.4142931124,1.242879337,0.8285862248,0.4142931124,1.864319006,5.385810461,-0.658,0.04,-0.112,0.281,0.203,-0.329,0.249,-0.199
8475793,Ryan Johansen,C,NSH,1206:56,0.6462660186,1.242819266,0.8451171012,0.8451171012,0.6628369421,1.010826337,1.690234202,5.335837384,0.038,0.245,0.261,-0.094,-0.072,0.154,0.186,0.479
8470755,Brad Richardson,C,ARI,869:01,0.2991887382,1.24278399,0.8055081414,0.7594791047,0.6213919948,0.7824936231,1.564987246,5.569513435,-0.352,0.056,0.28,-0.036,0.023,0.093,0.08,0.101
8477464,Nic Petan,C,WPG,128:53,1.086253718,1.24143282,0.1551791025,0.7758955127,0.4655373076,0.6207164102,1.396611923,3.103582051,0.385,0.177,-0.421,-0.119,-0.381,-0.207,-0.36,-2.63
8477464,Nic Petan,C,TOR,128:53,1.086253718,1.24143282,0.1551791025,0.7758955127,0.4655373076,0.6207164102,1.396611923,3.103582051,0.564,0.117,-0.343,-0.127,-0.311,-0.235,-0.325,-2.386
8476879,Cody Ceci,D,OTT,1450:03,0.5241198579,1.241336506,0.6206682528,0.9930692045,0.951691321,0.8827281818,1.351677528,6.89631392,-0.042,0.175,0.178,0.027,0.071,0.045,-0.204,0.344
8477451,Ryan Hartman,R,PHI,1032:23,0.5811794714,1.239849539,0.6392974186,0.9686324524,0.9298871543,0.9105145053,1.569184573,5.211242594,0.027,0.204,0.119,-0.047,0.241,0.015,-0.097,-0.428
8477451,Ryan Hartman,R,NSH,1032:23,0.5811794714,1.239849539,0.6392974186,0.9686324524,0.9298871543,0.9105145053,1.569184573,5.211242594,-0.027,0.242,0.055,0.029,0.195,0.054,0.065,0.354
8480839,Rasmus Dahlin,D,BUF,1487:57,0.4570046036,1.236600692,0.7258308411,0.9543331429,0.5510937868,0.739272153,1.465102994,5.255552942,-0.201,0.033,0.2,-0.007,-0.074,-0.004,-0.15,-0.33
8474590,John Carlson,D,WSH,1472:33,0.5840209161,1.235951241,0.6926759703,0.8556585515,0.7605853791,0.6111846796,1.181623714,4.83514991,-0.05,-0.036,0.165,-0.088,0.045,-0.1,-0.255,-0.447
8479372,Josh Mahura,D,ANA,226:52,0.2644725242,1.234205113,0.8815750808,1.057890097,0.6171025566,1.410520129,1.322362621,4.496032912,-0.358,0.053,0.356,0.113,-0.208,0.48,-0.399,-0.452
8477944,Jakub Vrana,L,WSH,1057:31,0.5106302501,1.229295047,0.4538935557,0.6051914075,0.7564892594,0.6808403335,1.494066287,5.030653575,-0.123,-0.043,-0.073,-0.338,0.041,-0.03,0.057,-0.251
8476467,Jamie Oleksiak,D,PIT,813:54,0.3440226072,1.228652169,0.4914608674,0.860056518,0.7371913011,0.7617643445,1.769259123,5.479788672,-0.134,0.182,-0.053,-0.016,0.031,-0.129,0.036,-0.28
8476467,Jamie Oleksiak,D,DAL,813:54,0.3440226072,1.228652169,0.4914608674,0.860056518,0.7371913011,0.7617643445,1.769259123,5.479788672,-0.078,0.238,-0.049,-0.054,0.069,-0.101,0.4,-0.012
8475834,Marcus Sorensen,L,SJS,928:13,0.4740272566,1.228161528,0.538667337,0.6033074174,0.7325875783,0.7756809653,1.314348302,4.266245309,-0.196,0.147,0.113,-0.253,0.058,0.101,-0.04,0.004
8475810,Bryan Rust,R,PIT,994:13,0.4224431294,1.227096709,0.6638392034,0.8247699194,0.7040718824,1.066165993,1.810470555,5.733156757,-0.056,0.18,0.119,-0.052,-0.002,0.176,0.077,-0.027
8476480,Vladislav Namestnikov,C,NYR,995:01,0.3819031507,1.226110115,0.7839064672,0.8442069647,0.7437061356,0.8241067989,1.668313764,4.803939633,-0.221,0.001,0.104,-0.151,0.069,-0.109,0.036,-0.57
8471717,Adam McQuaid,D,NYR,701:42,0.3990309249,1.225594984,0.741057432,1.111586148,0.5985463873,0.9405728944,1.482114864,5.928459456,-0.204,0.001,0.062,0.116,-0.076,0.007,-0.15,0.554
8471717,Adam McQuaid,D,CBJ,701:42,0.3990309249,1.225594984,0.741057432,1.111586148,0.5985463873,0.9405728944,1.482114864,5.928459456,-0.175,0.289,0.162,0.226,-0.075,0.154,0.074,1.192
8477476,Artturi Lehkonen,L,MTL,1045:06,0.440149268,1.224763181,0.6889292891,0.631518515,0.5549708162,0.6506554397,1.951966319,5.836762032,-0.142,0.147,0.188,-0.191,-0.109,-0.191,0.431,0.423
8479994,Jaret Anderson-Dolan,C,LAK,49:06,0.0,1.221995927,0.0,0.4073319756,0.8146639511,0.8146639511,2.443991853,7.33197556,-0.558,0.266,-0.516,-0.53,0.195,0.039,0.882,2.004
8473512,Claude Giroux,C,PHI,1328:49,0.5568864529,1.219129802,0.7977022163,0.9632630536,0.7374982754,0.9783140388,1.715812314,5.915037188,0.003,0.184,0.278,-0.053,0.049,0.083,0.05,0.276
8474613,Derek Stepan,C,ARI,1050:21,0.5712381587,1.218641405,0.6283619746,0.9330223259,0.5902794307,0.6664445185,1.351930309,5.502927596,-0.08,0.032,0.103,0.137,-0.008,-0.023,-0.133,0.034
8476931,Jake McCabe,D,BUF,985:14,0.4668944751,1.217985587,0.5277937544,0.7916906317,0.5886930338,0.852589911,1.461582705,5.7042325,-0.192,0.015,0.002,-0.17,-0.037,0.109,-0.154,0.119
8476389,Vincent Trocheck,C,FLA,855:35,0.4207655596,1.21554495,0.6545242038,0.8415311191,0.6779000682,0.724651797,1.706438103,5.142690172,-0.061,0.104,0.211,0.045,0.025,-0.038,0.228,-0.089
8477384,Josh Brown,D,FLA,460:46,0.130217753,1.215365695,0.4340591767,0.8681183535,0.7813065181,0.5642769298,1.258771613,5.816392968,-0.351,0.104,-0.009,0.072,0.128,-0.199,-0.22,0.585
8474230,Micheal Haley,C,SJS,345:39,0.2314479965,1.215101982,0.1157239983,0.4050339939,0.4050339939,0.7522059887,1.099377984,5.32330392,-0.438,0.134,-0.31,-0.451,-0.27,0.078,-0.254,1.061
8474230,Micheal Haley,C,FLA,345:39,0.2314479965,1.215101982,0.1157239983,0.4050339939,0.4050339939,0.7522059887,1.099377984,5.32330392,-0.25,0.104,-0.328,-0.391,-0.248,-0.011,-0.379,0.092
8477850,Christian Folin,D,PHI,658:40,0.5769230769,1.214574899,0.5769230769,0.8502024291,0.6376518219,0.8198380567,1.912955466,5.131578947,0.023,0.179,0.057,-0.166,-0.051,-0.076,0.247,-0.508
8477850,Christian Folin,D,MTL,658:40,0.5769230769,1.214574899,0.5769230769,0.8502024291,0.6376518219,0.8198380567,1.912955466,5.131578947,-0.005,0.137,0.076,0.027,-0.026,-0.022,0.392,-0.282
8476392,Adam Lowry,C,WPG,957:05,0.5433173705,1.212015673,0.5015237266,0.5851110144,0.731388768,0.7731824118,1.629952111,5.537657815,-0.158,0.148,-0.074,-0.31,-0.115,-0.054,-0.126,-0.196
8476410,Josh Leivo,L,VAN,892:48,0.6720430108,1.209677419,0.6496415771,0.7616487455,0.5600358423,0.9408602151,1.769713262,5.062724014,-0.102,0.032,0.126,-0.138,-0.156,0.071,0.13,-0.063
8476410,Josh Leivo,L,TOR,892:48,0.6720430108,1.209677419,0.6496415771,0.7616487455,0.5600358423,0.9408602151,1.769713262,5.062724014,0.15,0.085,0.151,-0.142,-0.216,0.085,0.048,-0.427
8476918,Jimmy Vesey,L,NYR,1059:31,0.3964071668,1.208098032,0.8871969923,0.8683204606,0.7361847383,0.9815796511,1.377986818,5.964984034,-0.207,-0.017,0.208,-0.127,0.061,0.048,-0.254,0.591
8476469,Joel Armia,R,MTL,712:07,0.2527675709,1.207667283,0.5336204274,0.7302174269,0.8706438552,0.8144732839,1.348093711,5.16769256,-0.33,0.13,0.033,-0.093,0.207,-0.028,-0.173,-0.246
8474573,Josh Bailey,R,NYI,1176:05,0.5101679303,1.207397435,0.7312407001,0.6972295047,0.7652518954,0.7992630908,1.547509389,4.863600935,-0.081,0.006,0.258,-0.221,-0.025,-0.048,0.067,-0.061
8473563,Nicklas Backstrom,C,WSH,1226:25,0.5870761704,1.206767684,0.4566147992,0.7012298702,0.6849221988,0.6196915132,1.271998369,4.908609092,-0.047,-0.065,-0.071,-0.242,-0.031,-0.091,-0.165,-0.373
8469506,Jason Pominville,R,BUF,846:18,0.3308519438,1.205246367,0.8980267045,0.779865296,0.6853361692,0.6380716058,1.276143212,6.073496396,-0.328,0.002,0.372,-0.182,0.06,-0.106,-0.339,0.488
8470612,Ryan Getzlaf,C,ANA,1081:28,0.5548021206,1.202071261,0.6657625447,0.7397361608,0.7582295648,0.6842559487,1.70139317,3.976081864,-0.067,0.02,0.14,-0.206,-0.066,-0.247,-0.02,-0.972
8476292,Ondrej Palat,L,TBL,815:28,0.4659908437,1.20176586,0.9074558535,0.809352518,0.7603008502,0.7848266841,1.373446697,5.273054284,-0.099,0.043,0.236,-0.169,-0.135,-0.179,-0.267,0.012
8475728,Johan Larsson,C,BUF,865:40,0.3927608779,1.201386215,0.6237966885,0.854832499,0.6006931074,1.039661147,1.432422025,5.591066615,-0.266,-0.002,0.098,-0.107,-0.025,0.296,-0.183,0.006
8479977,Kailer Yamamoto,R,EDM,199:50,0.8006672227,1.201000834,1.000834028,0.600500417,0.4003336113,0.8006672227,1.40116764,4.60383653,0.239,0.24,0.406,-0.265,-0.266,-0.037,-0.254,-0.709
